Việt Nam vui đùa trước trận Saudi Arabia|https://vnexpress.net/viet-nam-vui-dua-truoc-tran-saudi-arabia-4475060.html|https://i1-thethao.vnecdn.net/2022/06/11/4-1654964852.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=3ZCLW1iVOK1Zkb-Qa6qZOQ|UZBEKISTAN Trong buổi tập cuối chuẩn bị cho tứ kết U23 châu Á 2022, HLV Gong Oh-kyun tổ chức nhiều trò chơi nhằm giúp các cầu thủ giữ tinh thần lạc quan, vui vẻ.|thể thao|vnexpress.net|unknow
Australia gặp Việt Nam hoặc Saudi Arabia ở bán kết|https://vnexpress.net/u23-australia-vs-u23-turkmenistan-4475001-tong-thuat.html|https://i1-thethao.vnecdn.net/2022/06/11/aus-9-jpeg-1654960164-16549601-4221-2980-1654960339.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=A19iWQfbXikOqoNzusGo1w|UZBEKISTAN Thắng Turkmenistan 1-0, Australia vào bán kết U23 châu Á và hẹn gặp Saudi Arabia hoặc Việt Nam.|thể thao|vnexpress.net|unknow
Runner top 100 VM giảm 45 kg chỉ sau một năm chạy bộ|https://vnexpress.net/runner-top-100-vm-giam-45-kg-chi-sau-mot-nam-chay-bo-4474961.html|https://i1-thethao.vnecdn.net/2022/06/11/ngth4089-jpeg-1654960630-6275-1654960638.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=27zYALIdIJESfsbW1ALGGQ|BÌNH ĐỊNH Hoàng Xuân Vân Anh, cô gái từng giảm từ 100kg xuống 55kg nhờ chạy bộ, chia sẻ quá trình tập luyện để đạt thành tích 3 giờ 40 phút chỉ trong một năm rưỡi.|thể thao|vnexpress.net|unknow
Huỳnh Thạnh: 'Chạy bộ như người bạn vô hình'|https://vnexpress.net/huynh-thanh-chay-bo-nhu-nguoi-ban-vo-hinh-4474514.html|https://i1-thethao.vnecdn.net/2022/06/11/282013438-5046615258789800-169-9891-2739-1654939922.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=k3pBmtYNHpZNvi7JnZxJbw|BÌNH ĐỊNH Runner người Bình Định sinh năm 1993 Huỳnh Thạnh đặt mục tiêu phá kỷ lục cá nhân khi dự VnExpress Marathon Quy Nhơn 2022.|thể thao|vnexpress.net|unknow
Tiền vệ Saudi Arabia quyết không để Việt Nam ghi bàn|https://vnexpress.net/tien-ve-saudi-arabia-quyet-khong-de-viet-nam-ghi-ban-4474981.html|https://i1-thethao.vnecdn.net/2022/06/11/287029308-487419686492165-4799-8091-9140-1654938940.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=wVprIxHhWOM9L0MicFxTMA|UZBEKISTAN Hamed Al-Ghamdi tự tin Saudi Arabia sẽ kiểm soát trận đấu, đánh bại Việt Nam để đi tiếp, khi hai đội gặp nhau tại tứ kết U23 châu Á 2022.|thể thao|vnexpress.net|unknow
Bùi Hoàng Việt Anh: 'Việt Nam cần bọc lót tốt trước Saudi Arabia'|https://vnexpress.net/bui-hoang-viet-anh-viet-nam-can-boc-lot-tot-truoc-saudi-arabia-4474978.html|https://i1-thethao.vnecdn.net/2022/06/11/508db716238ae3d4ba9b-jpeg-1654-9330-2540-1654937836.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=7G0c1xn_EFJS6RaiAq7XVg|UZBEKISTAN Trung vệ đội trưởng Bùi Hoàng Việt Anh tin Việt Nam có cách ứng phó tốt với tốc độ và sự khéo léo của cầu thủ Saudi Arabia khi đá tứ kết U23 châu Á 2022.|thể thao|vnexpress.net|unknow
Bỏ việc kỹ sư vì giấc mơ marathon|https://vnexpress.net/bo-viec-ky-su-vi-giac-mo-marathon-4474894.html|https://i1-thethao.vnecdn.net/2022/06/11/116467954-3304722849589424-577-9325-9724-1654931770.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=ru1JjeIVOpkRBgQAPVKnEw|BÌNH ĐỊNH Đặng Anh Quyết - nổi tiếng với cái tên Đan Quyết - là chân chạy phong trào số một Việt Nam hiện tại khi đến với VnExpress Marathon Quy Nhơn 2022.|thể thao|vnexpress.net|unknow
HLV Saudi Arabia: 'Chúng tôi sẽ khiến Việt Nam gặp vấn đề'|https://vnexpress.net/hlv-saudi-arabia-chung-toi-se-khien-viet-nam-gap-van-de-4474937.html|https://i1-thethao.vnecdn.net/2022/06/11/c0a526d97a45ba1be354-jpeg-1654-6343-3001-1654934909.jpg?w=220&h=132&q=100&dpr=1&fit=crop&s=2RprVX419GVtZT1-qDrrGw|UZBEKISTAN HLV Saad Al-Shehri tự tin sẽ đánh bại Việt Nam để giành vé vào bán kết U23 châu Á 2022.|thể thao|vnexpress.net|unknow
Quang Liêm độc chiếm đỉnh bảng Prague Masters|https://vnexpress.net/quang-liem-doc-chiem-dinh-bang-prague-masters-4474898.html|https://i1-thethao.vnecdn.net/2022/06/11/liem-le-jpeg-1654920269-165492-2857-2724-1654920537.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=pxewFk-4ACUmChSlGdJoIA|CZECH Kỳ thủ Lê Quang Liêm thắng kỳ thủ số một chủ nhà David Navara ở vòng ba giải cờ tiêu chuẩn Prague Masters, để vươn lên thứ 25 thế giới.|thể thao|vnexpress.net|unknow
Cơ cấu chia thưởng ở LIV Golf Invitational Series|https://vnexpress.net/co-cau-chia-thuong-o-liv-golf-invitational-series-4474989.html|https://i1-thethao.vnecdn.net/2022/06/11/charl-jpeg-1654940668-6150-1654940674.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=6CJAb2tS_1m7xoX0I8NBLw|Mỗi chặng đấu thuộc nhóm giải do Saudi Arabia đầu tư thưởng đến bốn triệu USD cho nhà vô địch trong khi người về chót được 120.000 USD.|thể thao|vnexpress.net|unknow
LIV Golf Invitational Series được triển khai thế nào|https://vnexpress.net/liv-golf-invitational-series-duoc-trien-khai-the-nao-4474965.html|https://i1-thethao.vnecdn.net/2022/06/11/287023776-119927874061637-8358-3760-3724-1654936185.jpg?w=300&h=180&q=100&dpr=1&fit=crop&s=C9a6F5WNQ5IyTdGzMd_2Fw|Nhóm giải nghịch PGA Tour theo thể thức đấu gậy cá nhân kết hợp tính thành tích đồng đội, nhập cuộc đồng loạt (shot-gun start), mở màn ở London ngày 9/6.|thể thao|vnexpress.net|unknow
